2016-11-22,2.562083378,2.562083378,2.562083378,2.562083378,2.562083378,2.562083378
2016-11-23,2.556875616,2.556875616,2.556875616,2.556875616,2.556875616,2.556875616
2016-11-24,2.551645871,2.551645871,2.551645871,2.551645871,2.551645871,2.551645871
2016-11-25,2.546394347,2.546394347,2.546394347,2.546394347,2.546394347,2.546394347
2016-11-26,2.541121252,2.541121252,2.541121252,2.541121252,2.541121252,2.541121252
2016-11-27,2.535826795,2.535826795,2.535826795,2.535826795,2.535826795,2.535826795
2016-11-28,2.530511184,2.530511184,2.530511184,2.530511184,2.530511184,2.530511184
2016-11-29,2.52517463,2.52517463,2.52517463,2.52517463,2.52517463,2.52517463
2016-11-30,2.519817343,2.519817343,2.519817343,2.519817343,2.519817343,2.519817343
2016-12-01,2.514439534,2.514439534,2.514439534,2.514439534,2.514439534,2.514439534
2016-12-02,2.509041416,2.509041416,2.509041416,2.509041416,2.509041416,2.509041416
2016-12-03,2.503623202,2.503623202,2.503623202,2.503623202,2.503623202,2.503623202
2016-12-04,2.498185105,2.498185105,2.498185105,2.498185105,2.498185105,2.498185105
2016-12-05,2.492727342,2.492727342,2.492727342,2.492727342,2.492727342,2.492727342
2016-12-06,2.487250126,2.487250126,2.487250126,2.487250126,2.487250126,2.487250126
2016-12-07,2.481753674,2.481753674,2.481753674,2.481753674,2.481753674,2.481753674
2016-12-08,2.476238204,2.476238204,2.476238204,2.476238204,2.476238204,2.476238204
2016-12-09,2.470703932,2.470703932,2.470703932,2.470703932,2.470703932,2.470703932
2016-12-10,2.465151078,2.465151078,2.465151078,2.465151078,2.465151078,2.465151078
2016-12-11,2.459579861,2.459579861,2.459579861,2.459579861,2.459579861,2.459579861
2016-12-12,2.4539905,2.4539905,2.4539905,2.4539905,2.4539905,2.4539905
2016-12-13,2.448383216,2.448383216,2.448383216,2.448383216,2.448383216,2.448383216
2016-12-14,2.442758231,2.442758231,2.442758231,2.442758231,2.442758231,2.442758231
2016-12-15,2.437115767,2.437115767,2.437115767,2.437115767,2.437115767,2.437115767
2016-12-16,2.431456046,2.431456046,2.431456046,2.431456046,2.431456046,2.431456046
2016-12-17,2.425779292,2.425779292,2.425779292,2.425779292,2.425779292,2.425779292
2016-12-18,2.420085728,2.420085728,2.420085728,2.420085728,2.420085728,2.420085728
2016-12-19,2.414375581,2.414375581,2.414375581,2.414375581,2.414375581,2.414375581
2016-12-20,2.408649075,2.408649075,2.408649075,2.408649075,2.408649075,2.408649075
2016-12-21,2.402906436,2.402906436,2.402906436,2.402906436,2.402906436,2.402906436
2016-12-22,2.397147891,2.397147891,2.397147891,2.397147891,2.397147891,2.397147891
2016-12-23,2.391373667,2.391373667,2.391373667,2.391373667,2.391373667,2.391373667
2016-12-24,2.385583992,2.385583992,2.385583992,2.385583992,2.385583992,2.385583992
2016-12-25,2.379779096,2.379779096,2.379779096,2.379779096,2.379779096,2.379779096
2016-12-26,2.373959206,2.373959206,2.373959206,2.373959206,2.373959206,2.373959206
2016-12-27,2.368124553,2.368124553,2.368124553,2.368124553,2.368124553,2.368124553
2016-12-28,2.362275367,2.362275367,2.362275367,2.362275367,2.362275367,2.362275367
2016-12-29,2.356411879,2.356411879,2.356411879,2.356411879,2.356411879,2.356411879
2016-12-30,2.35053432,2.35053432,2.35053432,2.35053432,2.35053432,2.35053432
2016-12-31,2.344642923,2.344642923,2.344642923,2.344642923,2.344642923,2.344642923
2017-01-01,2.33873792,2.33873792,2.33873792,2.33873792,2.33873792,2.33873792
2017-01-02,2.332819545,2.332819545,2.332819545,2.332819545,2.332819545,2.332819545
2017-01-03,2.32688803,2.32688803,2.32688803,2.32688803,2.32688803,2.32688803
2017-01-04,2.32094361,2.32094361,2.32094361,2.32094361,2.32094361,2.32094361
2017-01-05,2.31498652,2.31498652,2.31498652,2.31498652,2.31498652,2.31498652
2017-01-06,2.309016994,2.309016994,2.309016994,2.309016994,2.309016994,2.309016994
2017-01-07,2.30303527,2.30303527,2.30303527,2.30303527,2.30303527,2.30303527
2017-01-08,2.297041582,2.297041582,2.297041582,2.297041582,2.297041582,2.297041582
2017-01-09,2.291036167,2.291036167,2.291036167,2.291036167,2.291036167,2.291036167
2017-01-10,2.285019262,2.285019262,2.285019262,2.285019262,2.285019262,2.285019262
2017-01-11,2.278991106,2.278991106,2.278991106,2.278991106,2.278991106,2.278991106
2017-01-12,2.272951936,2.272951936,2.272951936,2.272951936,2.272951936,2.272951936
2017-01-13,2.266901989,2.266901989,2.266901989,2.266901989,2.266901989,2.266901989
2017-01-14,2.260841506,2.260841506,2.260841506,2.260841506,2.260841506,2.260841506
2017-01-15,2.254770726,2.254770726,2.254770726,2.254770726,2.254770726,2.254770726
2017-01-16,2.248689887,2.248689887,2.248689887,2.248689887,2.248689887,2.248689887
2017-01-17,2.242599231,2.242599231,2.242599231,2.242599231,2.242599231,2.242599231
2017-01-18,2.236498997,2.236498997,2.236498997,2.236498997,2.236498997,2.236498997
2017-01-19,2.230389427,2.230389427,2.230389427,2.230389427,2.230389427,2.230389427
2017-01-20,2.224270761,2.224270761,2.224270761,2.224270761,2.224270761,2.224270761
2017-01-21,2.218143241,2.218143241,2.218143241,2.218143241,2.218143241,2.218143241
2017-01-22,2.21200711,2.21200711,2.21200711,2.21200711,2.21200711,2.21200711
2017-01-23,2.205862609,2.205862609,2.205862609,2.205862609,2.205862609,2.205862609
2017-01-24,2.199709981,2.199709981,2.199709981,2.199709981,2.199709981,2.199709981
2017-01-25,2.193549468,2.193549468,2.193549468,2.193549468,2.193549468,2.193549468
2017-01-26,2.187381315,2.187381315,2.187381315,2.187381315,2.187381315,2.187381315
2017-01-27,2.181205764,2.181205764,2.181205764,2.181205764,2.181205764,2.181205764
2017-01-28,2.175023059,2.175023059,2.175023059,2.175023059,2.175023059,2.175023059
2017-01-29,2.168833445,2.168833445,2.168833445,2.168833445,2.168833445,2.168833445
2017-01-30,2.162637165,2.162637165,2.162637165,2.162637165,2.162637165,2.162637165
2017-01-31,2.156434465,2.156434465,2.156434465,2.156434465,2.156434465,2.156434465
2017-02-01,2.150225589,2.150225589,2.150225589,2.150225589,2.150225589,2.150225589
2017-02-02,2.144010783,2.144010783,2.144010783,2.144010783,2.144010783,2.144010783
2017-02-03,2.137790291,2.137790291,2.137790291,2.137790291,2.137790291,2.137790291
2017-02-04,2.131564359,2.131564359,2.131564359,2.131564359,2.131564359,2.131564359
2017-02-05,2.125333234,2.125333234,2.125333234,2.125333234,2.125333234,2.125333234
2017-02-06,2.11909716,2.11909716,2.11909716,2.11909716,2.11909716,2.11909716
2017-02-07,2.112856385,2.112856385,2.112856385,2.112856385,2.112856385,2.112856385
2017-02-08,2.106611154,2.106611154,2.106611154,2.106611154,2.106611154,2.106611154
2017-02-09,2.100361715,2.100361715,2.100361715,2.100361715,2.100361715,2.100361715
2017-02-10,2.094108313,2.094108313,2.094108313,2.094108313,2.094108313,2.094108313
2017-02-11,2.087851197,2.087851197,2.087851197,2.087851197,2.087851197,2.087851197
2017-02-12,2.081590612,2.081590612,2.081590612,2.081590612,2.081590612,2.081590612
2017-02-13,2.075326806,2.075326806,2.075326806,2.075326806,2.075326806,2.075326806
2017-02-14,2.069060026,2.069060026,2.069060026,2.069060026,2.069060026,2.069060026
2017-02-15,2.06279052,2.06279052,2.06279052,2.06279052,2.06279052,2.06279052
2017-02-16,2.056518534,2.056518534,2.056518534,2.056518534,2.056518534,2.056518534
2017-02-17,2.050244318,2.050244318,2.050244318,2.050244318,2.050244318,2.050244318
2017-02-18,2.043968118,2.043968118,2.043968118,2.043968118,2.043968118,2.043968118
2017-02-19,2.037690183,2.037690183,2.037690183,2.037690183,2.037690183,2.037690183
2017-02-20,2.031410759,2.031410759,2.031410759,2.031410759,2.031410759,2.031410759
2017-02-21,2.025130095,2.025130095,2.025130095,2.025130095,2.025130095,2.025130095
2017-02-22,2.01884844,2.01884844,2.01884844,2.01884844,2.01884844,2.01884844
2017-02-23,2.01256604,2.01256604,2.01256604,2.01256604,2.01256604,2.01256604
2017-02-24,2.006283144,2.006283144,2.006283144,2.006283144,2.006283144,2.006283144
2017-02-25,2,2,2,2,2,2
2017-02-26,1.993716856,1.993716856,1.993716856,1.993716856,1.993716856,1.993716856
2017-02-27,1.98743396,1.98743396,1.98743396,1.98743396,1.98743396,1.98743396
2017-02-28,1.98115156,1.98115156,1.98115156,1.98115156,1.98115156,1.98115156
2017-03-01,1.974869905,1.974869905,1.974869905,1.974869905,1.974869905,1.974869905
2017-03-02,1.968589241,1.968589241,1.968589241,1.968589241,1.968589241,1.968589241
2017-03-03,1.962309817,1.962309817,1.962309817,1.962309817,1.962309817,1.962309817
2017-03-04,1.956031882,1.956031882,1.956031882,1.956031882,1.956031882,1.956031882
2017-03-05,1.949755682,1.949755682,1.949755682,1.949755682,1.949755682,1.949755682
2017-03-06,1.943481466,1.943481466,1.943481466,1.943481466,1.943481466,1.943481466
2017-03-07,1.93720948,1.93720948,1.93720948,1.93720948,1.93720948,1.93720948
2017-03-08,1.930939974,1.930939974,1.930939974,1.930939974,1.930939974,1.930939974
2017-03-09,1.924673194,1.924673194,1.924673194,1.924673194,1.924673194,1.924673194
2017-03-10,1.918409388,1.918409388,1.918409388,1.918409388,1.918409388,1.918409388
2017-03-11,1.912148803,1.912148803,1.912148803,1.912148803,1.912148803,1.912148803
2017-03-12,1.905891687,1.905891687,1.905891687,1.905891687,1.905891687,1.905891687
2017-03-13,1.899638285,1.899638285,1.899638285,1.899638285,1.899638285,1.899638285
2017-03-14,1.893388846,1.893388846,1.893388846,1.893388846,1.893388846,1.893388846
2017-03-15,1.887143615,1.887143615,1.887143615,1.887143615,1.887143615,1.887143615
2017-03-16,1.88090284,1.88090284,1.88090284,1.88090284,1.88090284,1.88090284
2017-03-17,1.874666766,1.874666766,1.874666766,1.874666766,1.874666766,1.874666766
2017-03-18,1.868435641,1.868435641,1.868435641,1.868435641,1.868435641,1.868435641
2017-03-19,1.862209709,1.862209709,1.862209709,1.862209709,1.862209709,1.862209709
2017-03-20,1.855989217,1.855989217,1.855989217,1.855989217,1.855989217,1.855989217
2017-03-21,1.849774411,1.849774411,1.849774411,1.849774411,1.849774411,1.849774411
2017-03-22,1.843565535,1.843565535,1.843565535,1.843565535,1.843565535,1.843565535
2017-03-23,1.837362835,1.837362835,1.837362835,1.837362835,1.837362835,1.837362835
2017-03-24,1.831166555,1.831166555,1.831166555,1.831166555,1.831166555,1.831166555
2017-03-25,1.824976941,1.824976941,1.824976941,1.824976941,1.824976941,1.824976941
2017-03-26,1.818794236,1.818794236,1.818794236,1.818794236,1.818794236,1.818794236
2017-03-27,1.812618685,1.812618685,1.812618685,1.812618685,1.812618685,1.812618685
2017-03-28,1.806450532,1.806450532,1.806450532,1.806450532,1.806450532,1.806450532
2017-03-29,1.800290019,1.800290019,1.800290019,1.800290019,1.800290019,1.800290019
2017-03-30,1.794137391,1.794137391,1.794137391,1.794137391,1.794137391,1.794137391
2017-03-31,1.78799289,1.78799289,1.78799289,1.78799289,1.78799289,1.78799289
2017-04-01,1.781856759,1.781856759,1.781856759,1.781856759,1.781856759,1.781856759
2017-04-02,1.775729239,1.775729239,1.775729239,1.775729239,1.775729239,1.775729239
2017-04-03,1.769610573,1.769610573,1.769610573,1.769610573,1.769610573,1.769610573
2017-04-04,1.763501003,1.763501003,1.763501003,1.763501003,1.763501003,1.763501003
2017-04-05,1.757400769,1.757400769,1.757400769,1.757400769,1.757400769,1.757400769
2017-04-06,1.751310113,1.751310113,1.751310113,1.751310113,1.751310113,1.751310113
2017-04-07,1.745229274,1.745229274,1.745229274,1.745229274,1.745229274,1.745229274
2017-04-08,1.739158494,1.739158494,1.739158494,1.739158494,1.739158494,1.739158494
2017-04-09,1.733098011,1.733098011,1.733098011,1.733098011,1.733098011,1.733098011
2017-04-10,1.727048064,1.727048064,1.727048064,1.727048064,1.727048064,1.727048064
2017-04-11,1.721008894,1.721008894,1.721008894,1.721008894,1.721008894,1.721008894
2017-04-12,1.714980738,1.714980738,1.714980738,1.714980738,1.714980738,1.714980738
2017-04-13,1.708963833,1.708963833,1.708963833,1.708963833,1.708963833,1.708963833
2017-04-14,1.702958418,1.702958418,1.702958418,1.702958418,1.702958418,1.702958418
2017-04-15,1.69696473,1.69696473,1.69696473,1.69696473,1.69696473,1.69696473
2017-04-16,1.690983006,1.690983006,1.690983006,1.690983006,1.690983006,1.690983006
2017-04-17,1.68501348,1.68501348,1.68501348,1.68501348,1.68501348,1.68501348
2017-04-18,1.67905639,1.67905639,1.67905639,1.67905639,1.67905639,1.67905639
2017-04-19,1.67311197,1.67311197,1.67311197,1.67311197,1.67311197,1.67311197
2017-04-20,1.667180455,1.667180455,1.667180455,1.667180455,1.667180455,1.667180455
2017-04-21,1.66126208,1.66126208,1.66126208,1.66126208,1.66126208,1.66126208
2017-04-22,1.655357077,1.655357077,1.655357077,1.655357077,1.655357077,1.655357077
2017-04-23,1.64946568,1.64946568,1.64946568,1.64946568,1.64946568,1.64946568
2017-04-24,1.643588121,1.643588121,1.643588121,1.643588121,1.643588121,1.643588121
2017-04-25,1.637724633,1.637724633,1.637724633,1.637724633,1.637724633,1.637724633
2017-04-26,1.631875447,1.631875447,1.631875447,1.631875447,1.631875447,1.631875447
2017-04-27,1.626040794,1.626040794,1.626040794,1.626040794,1.626040794,1.626040794
2017-04-28,1.620220904,1.620220904,1.620220904,1.620220904,1.620220904,1.620220904
2017-04-29,1.614416008,1.614416008,1.614416008,1.614416008,1.614416008,1.614416008
2017-04-30,1.608626333,1.608626333,1.608626333,1.608626333,1.608626333,1.608626333
2017-05-01,1.602852109,1.602852109,1.602852109,1.602852109,1.602852109,1.602852109
2017-05-02,1.597093564,1.597093564,1.597093564,1.597093564,1.597093564,1.597093564
2017-05-03,1.591350925,1.591350925,1.591350925,1.591350925,1.591350925,1.591350925
2017-05-04,1.585624419,1.585624419,1.585624419,1.585624419,1.585624419,1.585624419
2017-05-05,1.579914272,1.579914272,1.579914272,1.579914272,1.579914272,1.579914272
2017-05-06,1.574220708,1.574220708,1.574220708,1.574220708,1.574220708,1.574220708
2017-05-07,1.568543954,1.568543954,1.568543954,1.568543954,1.568543954,1.568543954
2017-05-08,1.562884233,1.562884233,1.562884233,1.562884233,1.562884233,1.562884233
2017-05-09,1.557241769,1.557241769,1.557241769,1.557241769,1.557241769,1.557241769
2017-05-10,1.551616784,1.551616784,1.551616784,1.551616784,1.551616784,1.551616784
2017-05-11,1.5460095,1.5460095,1.5460095,1.5460095,1.5460095,1.5460095
2017-05-12,1.540420139,1.540420139,1.540420139,1.540420139,1.540420139,1.540420139
2017-05-13,1.534848922,1.534848922,1.534848922,1.534848922,1.534848922,1.534848922
2017-05-14,1.529296068,1.529296068,1.529296068,1.529296068,1.529296068,1.529296068
2017-05-15,1.523761796,1.523761796,1.523761796,1.523761796,1.523761796,1.523761796
2017-05-16,1.518246326,1.518246326,1.518246326,1.518246326,1.518246326,1.518246326
2017-05-17,1.512749874,1.512749874,1.512749874,1.512749874,1.512749874,1.512749874
2017-05-18,1.507272658,1.507272658,1.507272658,1.507272658,1.507272658,1.507272658
2017-05-19,1.501814895,1.501814895,1.501814895,1.501814895,1.501814895,1.501814895
2017-05-20,1.496376798,1.496376798,1.496376798,1.496376798,1.496376798,1.496376798
2017-05-21,1.490958584,1.490958584,1.490958584,1.490958584,1.490958584,1.490958584
2017-05-22,1.485560466,1.485560466,1.485560466,1.485560466,1.485560466,1.485560466
2017-05-23,1.480182657,1.480182657,1.480182657,1.480182657,1.480182657,1.480182657
2017-05-24,1.47482537,1.47482537,1.47482537,1.47482537,1.47482537,1.47482537
2017-05-25,1.469488816,1.469488816,1.469488816,1.469488816,1.469488816,1.469488816
2017-05-26,1.464173205,1.464173205,1.464173205,1.464173205,1.464173205,1.464173205
2017-05-27,1.458878748,1.458878748,1.458878748,1.458878748,1.458878748,1.458878748
2017-05-28,1.453605653,1.453605653,1.453605653,1.453605653,1.453605653,1.453605653
2017-05-29,1.448354129,1.448354129,1.448354129,1.448354129,1.448354129,1.448354129
2017-05-30,1.443124384,1.443124384,1.443124384,1.443124384,1.443124384,1.443124384
2017-05-31,1.437916622,1.437916622,1.437916622,1.437916622,1.437916622,1.437916622
2017-06-01,1.432731051,1.432731051,1.432731051,1.432731051,1.432731051,1.432731051
2017-06-02,1.427567874,1.427567874,1.427567874,1.427567874,1.427567874,1.427567874
2017-06-03,1.422427297,1.422427297,1.422427297,1.422427297,1.422427297,1.422427297
2017-06-04,1.41730952,1.41730952,1.41730952,1.41730952,1.41730952,1.41730952
2017-06-05,1.412214748,1.412214748,1.412214748,1.412214748,1.412214748,1.412214748
2017-06-06,1.40714318,1.40714318,1.40714318,1.40714318,1.40714318,1.40714318
2017-06-07,1.402095017,1.402095017,1.402095017,1.402095017,1.402095017,1.402095017
2017-06-08,1.397070458,1.397070458,1.397070458,1.397070458,1.397070458,1.397070458
2017-06-09,1.392069702,1.392069702,1.392069702,1.392069702,1.392069702,1.392069702
2017-06-10,1.387092946,1.387092946,1.387092946,1.387092946,1.387092946,1.387092946
2017-06-11,1.382140387,1.382140387,1.382140387,1.382140387,1.382140387,1.382140387
2017-06-12,1.37721222,1.37721222,1.37721222,1.37721222,1.37721222,1.37721222
2017-06-13,1.372308639,1.372308639,1.372308639,1.372308639,1.372308639,1.372308639
2017-06-14,1.367429838,1.367429838,1.367429838,1.367429838,1.367429838,1.367429838
2017-06-15,1.36257601,1.36257601,1.36257601,1.36257601,1.36257601,1.36257601
2017-06-16,1.357747347,1.357747347,1.357747347,1.357747347,1.357747347,1.357747347
2017-06-17,1.352944038,1.352944038,1.352944038,1.352944038,1.352944038,1.352944038
2017-06-18,1.348166275,1.348166275,1.348166275,1.348166275,1.348166275,1.348166275
2017-06-19,1.343414244,1.343414244,1.343414244,1.343414244,1.343414244,1.343414244
2017-06-20,1.338688135,1.338688135,1.338688135,1.338688135,1.338688135,1.338688135
2017-06-21,1.333988133,1.333988133,1.333988133,1.333988133,1.333988133,1.333988133
2017-06-22,1.329314423,1.329314423,1.329314423,1.329314423,1.329314423,1.329314423
2017-06-23,1.324667192,1.324667192,1.324667192,1.324667192,1.324667192,1.324667192
2017-06-24,1.320046621,1.320046621,1.320046621,1.320046621,1.320046621,1.320046621
2017-06-25,1.315452894,1.315452894,1.315452894,1.315452894,1.315452894,1.315452894
2017-06-26,1.310886192,1.310886192,1.310886192,1.310886192,1.310886192,1.310886192
2017-06-27,1.306346694,1.306346694,1.306346694,1.306346694,1.306346694,1.306346694
2017-06-28,1.301834581,1.301834581,1.301834581,1.301834581,1.301834581,1.301834581
2017-06-29,1.29735003,1.29735003,1.29735003,1.29735003,1.29735003,1.29735003
2017-06-30,1.292893219,1.292893219,1.292893219,1.292893219,1.292893219,1.292893219
2017-07-01,1.288464323,1.288464323,1.288464323,1.288464323,1.288464323,1.288464323
2017-07-02,1.284063517,1.284063517,1.284063517,1.284063517,1.284063517,1.284063517
2017-07-03,1.279690975,1.279690975,1.279690975,1.279690975,1.279690975,1.279690975
2017-07-04,1.27534687,1.27534687,1.27534687,1.27534687,1.27534687,1.27534687
2017-07-05,1.271031373,1.271031373,1.271031373,1.271031373,1.271031373,1.271031373
2017-07-06,1.266744654,1.266744654,1.266744654,1.266744654,1.266744654,1.266744654
2017-07-07,1.262486883,1.262486883,1.262486883,1.262486883,1.262486883,1.262486883
2017-07-08,1.258258227,1.258258227,1.258258227,1.258258227,1.258258227,1.258258227
2017-07-09,1.254058855,1.254058855,1.254058855,1.254058855,1.254058855,1.254058855
2017-07-10,1.24988893,1.24988893,1.24988893,1.24988893,1.24988893,1.24988893
2017-07-11,1.245748619,1.245748619,1.245748619,1.245748619,1.245748619,1.245748619
2017-07-12,1.241638085,1.241638085,1.241638085,1.241638085,1.241638085,1.241638085
2017-07-13,1.237557489,1.237557489,1.237557489,1.237557489,1.237557489,1.237557489
2017-07-14,1.233506993,1.233506993,1.233506993,1.233506993,1.233506993,1.233506993
2017-07-15,1.229486757,1.229486757,1.229486757,1.229486757,1.229486757,1.229486757
2017-07-16,1.22549694,1.22549694,1.22549694,1.22549694,1.22549694,1.22549694
2017-07-17,1.221537698,1.221537698,1.221537698,1.221537698,1.221537698,1.221537698
2017-07-18,1.217609189,1.217609189,1.217609189,1.217609189,1.217609189,1.217609189
2017-07-19,1.213711568,1.213711568,1.213711568,1.213711568,1.213711568,1.213711568
2017-07-20,1.209844988,1.209844988,1.209844988,1.209844988,1.209844988,1.209844988
2017-07-21,1.206009601,1.206009601,1.206009601,1.206009601,1.206009601,1.206009601
2017-07-22,1.20220556,1.20220556,1.20220556,1.20220556,1.20220556,1.20220556
2017-07-23,1.198433015,1.198433015,1.198433015,1.198433015,1.198433015,1.198433015
2017-07-24,1.194692114,1.194692114,1.194692114,1.194692114,1.194692114,1.194692114
2017-07-25,1.190983006,1.190983006,1.190983006,1.190983006,1.190983006,1.190983006
2017-07-26,1.187305836,1.187305836,1.187305836,1.187305836,1.187305836,1.187305836
2017-07-27,1.183660749,1.183660749,1.183660749,1.183660749,1.183660749,1.183660749
2017-07-28,1.180047891,1.180047891,1.180047891,1.180047891,1.180047891,1.180047891
2017-07-29,1.176467402,1.176467402,1.176467402,1.176467402,1.176467402,1.176467402
2017-07-30,1.172919426,1.172919426,1.172919426,1.172919426,1.172919426,1.172919426
2017-07-31,1.169404101,1.169404101,1.169404101,1.169404101,1.169404101,1.169404101
2017-08-01,1.165921566,1.165921566,1.165921566,1.165921566,1.165921566,1.165921566
2017-08-02,1.16247196,1.16247196,1.16247196,1.16247196,1.16247196,1.16247196
2017-08-03,1.159055418,1.159055418,1.159055418,1.159055418,1.159055418,1.159055418
2017-08-04,1.155672074,1.155672074,1.155672074,1.155672074,1.155672074,1.155672074
2017-08-05,1.152322064,1.152322064,1.152322064,1.152322064,1.152322064,1.152322064
2017-08-06,1.149005518,1.149005518,1.149005518,1.149005518,1.149005518,1.149005518
2017-08-07,1.145722568,1.145722568,1.145722568,1.145722568,1.145722568,1.145722568
2017-08-08,1.142473344,1.142473344,1.142473344,1.142473344,1.142473344,1.142473344
2017-08-09,1.139257973,1.139257973,1.139257973,1.139257973,1.139257973,1.139257973
2017-08-10,1.136076583,1.136076583,1.136076583,1.136076583,1.136076583,1.136076583
2017-08-11,1.132929299,1.132929299,1.132929299,1.132929299,1.132929299,1.132929299
2017-08-12,1.129816245,1.129816245,1.129816245,1.129816245,1.129816245,1.129816245
2017-08-13,1.126737545,1.126737545,1.126737545,1.126737545,1.126737545,1.126737545
2017-08-14,1.12369332,1.12369332,1.12369332,1.12369332,1.12369332,1.12369332
2017-08-15,1.12068369,1.12068369,1.12068369,1.12068369,1.12068369,1.12068369
2017-08-16,1.117708774,1.117708774,1.117708774,1.117708774,1.117708774,1.117708774
2017-08-17,1.114768689,1.114768689,1.114768689,1.114768689,1.114768689,1.114768689
2017-08-18,1.111863551,1.111863551,1.111863551,1.111863551,1.111863551,1.111863551
2017-08-19,1.108993476,1.108993476,1.108993476,1.108993476,1.108993476,1.108993476
2017-08-20,1.106158576,1.106158576,1.106158576,1.106158576,1.106158576,1.106158576
2017-08-21,1.103358963,1.103358963,1.103358963,1.103358963,1.103358963,1.103358963
2017-08-22,1.100594748,1.100594748,1.100594748,1.100594748,1.100594748,1.100594748
2017-08-23,1.097866041,1.097866041,1.097866041,1.097866041,1.097866041,1.097866041
2017-08-24,1.095172948,1.095172948,1.095172948,1.095172948,1.095172948,1.095172948
2017-08-25,1.092515575,1.092515575,1.092515575,1.092515575,1.092515575,1.092515575
2017-08-26,1.089894029,1.089894029,1.089894029,1.089894029,1.089894029,1.089894029
2017-08-27,1.087308413,1.087308413,1.087308413,1.087308413,1.087308413,1.087308413
2017-08-28,1.084758827,1.084758827,1.084758827,1.084758827,1.084758827,1.084758827
2017-08-29,1.082245374,1.082245374,1.082245374,1.082245374,1.082245374,1.082245374
2017-08-30,1.079768153,1.079768153,1.079768153,1.079768153,1.079768153,1.079768153
2017-08-31,1.07732726,1.07732726,1.07732726,1.07732726,1.07732726,1.07732726
2017-09-01,1.074922793,1.074922793,1.074922793,1.074922793,1.074922793,1.074922793
2017-09-02,1.072554847,1.072554847,1.072554847,1.072554847,1.072554847,1.072554847
2017-09-03,1.070223514,1.070223514,1.070223514,1.070223514,1.070223514,1.070223514
2017-09-04,1.067928888,1.067928888,1.067928888,1.067928888,1.067928888,1.067928888
2017-09-05,1.065671058,1.065671058,1.065671058,1.065671058,1.065671058,1.065671058
2017-09-06,1.063450113,1.063450113,1.063450113,1.063450113,1.063450113,1.063450113
2017-09-07,1.061266142,1.061266142,1.061266142,1.061266142,1.061266142,1.061266142
2017-09-08,1.059119231,1.059119231,1.059119231,1.059119231,1.059119231,1.059119231
2017-09-09,1.057009464,1.057009464,1.057009464,1.057009464,1.057009464,1.057009464
2017-09-10,1.054936925,1.054936925,1.054936925,1.054936925,1.054936925,1.054936925
2017-09-11,1.052901695,1.052901695,1.052901695,1.052901695,1.052901695,1.052901695
2017-09-12,1.050903855,1.050903855,1.050903855,1.050903855,1.050903855,1.050903855
2017-09-13,1.048943484,1.048943484,1.048943484,1.048943484,1.048943484,1.048943484
2017-09-14,1.047020658,1.047020658,1.047020658,1.047020658,1.047020658,1.047020658
2017-09-15,1.045135455,1.045135455,1.045135455,1.045135455,1.045135455,1.045135455
2017-09-16,1.043287948,1.043287948,1.043287948,1.043287948,1.043287948,1.043287948
2017-09-17,1.041478211,1.041478211,1.041478211,1.041478211,1.041478211,1.041478211
2017-09-18,1.039706314,1.039706314,1.039706314,1.039706314,1.039706314,1.039706314
2017-09-19,1.037972328,1.037972328,1.037972328,1.037972328,1.037972328,1.037972328
2017-09-20,1.036276322,1.036276322,1.036276322,1.036276322,1.036276322,1.036276322
2017-09-21,1.034618361,1.034618361,1.034618361,1.034618361,1.034618361,1.034618361
2017-09-22,1.032998512,1.032998512,1.032998512,1.032998512,1.032998512,1.032998512
2017-09-23,1.031416839,1.031416839,1.031416839,1.031416839,1.031416839,1.031416839
2017-09-24,1.029873404,1.029873404,1.029873404,1.029873404,1.029873404,1.029873404
2017-09-25,1.028368267,1.028368267,1.028368267,1.028368267,1.028368267,1.028368267
2017-09-26,1.026901489,1.026901489,1.026901489,1.026901489,1.026901489,1.026901489
2017-09-27,1.025473127,1.025473127,1.025473127,1.025473127,1.025473127,1.025473127
2017-09-28,1.024083238,1.024083238,1.024083238,1.024083238,1.024083238,1.024083238
2017-09-29,1.022731876,1.022731876,1.022731876,1.022731876,1.022731876,1.022731876
2017-09-30,1.021419096,1.021419096,1.021419096,1.021419096,1.021419096,1.021419096
2017-10-01,1.020144948,1.020144948,1.020144948,1.020144948,1.020144948,1.020144948
2017-10-02,1.018909483,1.018909483,1.018909483,1.018909483,1.018909483,1.018909483
2017-10-03,1.017712749,1.017712749,1.017712749,1.017712749,1.017712749,1.017712749
2017-10-04,1.016554795,1.016554795,1.016554795,1.016554795,1.016554795,1.016554795
2017-10-05,1.015435665,1.015435665,1.015435665,1.015435665,1.015435665,1.015435665
2017-10-06,1.014355405,1.014355405,1.014355405,1.014355405,1.014355405,1.014355405
2017-10-07,1.013314056,1.013314056,1.013314056,1.013314056,1.013314056,1.013314056
2017-10-08,1.012311659,1.012311659,1.012311659,1.012311659,1.012311659,1.012311659
2017-10-09,1.011348255,1.011348255,1.011348255,1.011348255,1.011348255,1.011348255
2017-10-10,1.010423881,1.010423881,1.010423881,1.010423881,1.010423881,1.010423881
2017-10-11,1.009538574,1.009538574,1.009538574,1.009538574,1.009538574,1.009538574
2017-10-12,1.008692369,1.008692369,1.008692369,1.008692369,1.008692369,1.008692369
2017-10-13,1.007885299,1.007885299,1.007885299,1.007885299,1.007885299,1.007885299
